open_time,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,bb_basis,bb_standard_deviation,bb_upper,bb_lower,pvo_fast_volume_ema,pvo_slow_volume_ema,pvo,pvo_signal,pvo_histogram
2025-11-29 00:00:00+00:00,90890.71,91165.65,90155.47,90802.44,7429.88291,2025-11-29 23:59:59.999000+00:00,673725652.9787655,1677860,3359.04932,304614219.1452583,92705.83,5843.3919305962045,104392.61386119241,81019.0461388076,22410.06134510242,24953.07268650443,-10.191175144443713,0.6704276744394102,-10.861602818883124
2025-11-30 00:00:00+00:00,90802.44,92000.01,90336.9,90360.0,9687.74175,2025-11-30 23:59:59.999000+00:00,884051773.1655338,2154030,5002.96698,456606490.1203246,91923.2735,4995.641109388239,101914.55571877648,81931.99128122351,20452.781407394352,23822.307431948546,-14.144414994977602,-2.292540859443992,-11.85187413553361
2025-12-01 00:00:00+00:00,90360.01,90417.0,83822.76,86286.01,34509.01227,2025-12-01 23:59:59.999000+00:00,2977024047.2231607,7709685,15524.33346,1338718794.0013125,91084.6245,4431.909953802303,99948.4444076046,82220.8045923954,22615.278463179835,24613.915197730134,-8.119946455062989,-3.4580219785677917,-4.661924476495197
2025-12-02 00:00:00+00:00,86286.01,92307.65,86184.39,91277.88,28210.22732,2025-12-02 23:59:59.999000+00:00,2519515177.662365,6397299,13512.33949,1206199898.2941513,90565.8,3713.2921194658657,97992.38423893173,83139.21576106828,23476.039825767555,24880.308688268644,-5.644097426987384,-3.89523706825171,-1.7488603587356737
2025-12-03 00:00:00+00:00,91277.88,94150.0,90990.23,93429.95,25712.52585,2025-12-03 23:59:59.999000+00:00,2386223626.8613906,6733182,12993.19312,1206219500.4577343,90252.6965,3152.1861857257272,96557.06887145145,83948.32412854856,23820.114598726395,24941.954403952448,-4.4978023255799044,-4.0157501197173495,-0.48205220586255493
2025-12-04 00:00:00+00:00,93429.95,94080.0,90889.0,92078.06,19803.94059,2025-12-04 23:59:59.999000+00:00,1836645629.33462,5856049,8312.69539,770992235.207992,90126.8995,3024.021272357742,96174.94204471548,84078.85695528451,23202.24167430695,24561.360788104117,-5.5335660166493374,-4.319313299103747,-1.2142527175455902
2025-12-05 00:00:00+00:00,92078.06,92692.36,88056.0,89330.04,19792.97218,2025-12-05 23:59:59.999000+00:00,1788436983.8106546,5520352,8722.13995,787809723.7213238,89813.5895,2753.6532965248543,95320.89609304971,84306.28290695029,22677.738675182805,24208.14681713344,-6.321872357728276,-4.719825110828653,-1.6020472468996232
2025-12-06 00:00:00+00:00,89330.04,90289.97,88908.01,89236.79,8409.50016,2025-12-06 23:59:59.999000+00:00,753420679.8063259,2482221,4041.72834,362232786.26957136,89562.35699999999,2558.7017974059613,94679.76059481192,84444.95340518806,20482.62505746237,23037.876694382816,-11.091524061952624,-5.9941649010534475,-5.097359160899177
2025-12-07 00:00:00+00:00,89236.8,91760.0,87719.28,90395.31,13021.11185,2025-12-07 23:59:59.999000+00:00,1167866486.8455212,3953071,6370.56683,571547237.8567672,89471.3655,2494.294106101417,94459.95371220284,84482.77728779716,19334.699948622005,22295.89411331742,-13.281342966760336,-7.451600514194826,-5.82974245256551
2025-12-08 00:00:00+00:00,90395.32,92287.15,89612.0,90634.34,15793.63887,2025-12-08 23:59:59.999000+00:00,1436920018.893613,5458731,7296.74328,663654575.4521835,89355.041,2380.499749627489,94116.04049925497,84594.04150074502,18789.921321141697,21814.24557677539,-13.863987388376836,-8.73407788903123,-5.129909499345606
2025-12-09 00:00:00+00:00,90634.35,94588.99,89500.0,92678.8,21240.43014,2025-12-09 23:59:59.999000+00:00,1956261065.6071732,5940223,10517.75959,969426006.1222627,89411.233,2444.1783959622358,94299.58979192446,84522.87620807553,19166.922677889128,21771.74072960684,-11.964215834039797,-9.380105478032945,-2.5841103560068515
2025-12-10 00:00:00+00:00,92678.81,94476.0,91563.15,92015.37,18998.68083,2025-12-10 23:59:59.999000+00:00,1758773276.2478049,6025707,9197.33116,852012295.3967115,89680.14,2419.921259086228,94519.98251817246,84840.29748182754,19141.039316675415,21566.328885191517,-11.245722818320846,-9.753228946090525,-1.4924938722303214
2025-12-11 00:00:00+00:00,92015.38,93555.0,89260.63,92513.38,19972.58758,2025-12-11 23:59:59.999000+00:00,1814322119.0658488,6250438,9150.89797,831529923.8088819,90049.3375,2255.133360989134,94559.60422197827,85539.07077802172,19268.969818725353,21448.273973695847,-10.160743739301314,-9.834731904732683,-0.3260118345686305
2025-12-12 00:00:00+00:00,92513.38,92754.0,89480.0,90268.42,16679.19169,2025-12-12 23:59:59.999000+00:00,1521683425.5648005,4956719,7986.68273,728724357.3886564,90325.7715,1897.898652715708,94121.56880543142,86529.97419456858,18870.542414306066,21095.008619348006,-10.544988367540626,-9.97678319729427,-0.5682051702463546
2025-12-13 00:00:00+00:00,90268.43,90634.55,89766.39,90240.01,5895.70788,2025-12-13 23:59:59.999000+00:00,532250544.59040153,1363754,2237.9847,202065519.4961406,90496.272,1721.1321007445417,93938.53620148909,87054.00779851091,16874.414024412825,19969.13449050741,-15.497519271882826,-11.080930412211982,-4.416588859670844
2025-12-14 00:00:00+00:00,90240.0,90472.4,87577.36,88172.17,9416.94004,2025-12-14 23:59:59.999000+00:00,839079130.8378651,3115749,4005.70835,356905157.3266693,90489.88,1729.493861578387,93948.86772315679,87030.89227684322,15727.11033450316,19187.490457136493,-18.03456335451256,-12.471657000672097,-5.562906353840463
2025-12-15 00:00:00+00:00,88172.16,90052.64,85146.64,86432.08,19778.6919,2025-12-15 23:59:59.999000+00:00,1732823429.5017288,6747167,9592.41076,840349649.3250623,90442.986,1823.6068577632982,94090.1997155266,86795.77228447341,16350.430575348828,19231.283156607864,-14.980033093991317,-12.973332219335942,-2.0067008746553743
2025-12-16 00:00:00+00:00,86432.08,88175.98,85266.0,87863.42,18456.05017,2025-12-16 23:59:59.999000+00:00,1604673428.6527836,6099692,9065.97746,788731082.46646,90311.956,1908.1396591291098,94128.23531825823,86495.67668174178,16674.37205144901,19173.85849093321,-13.035907408340053,-12.985847257136765,-0.05006015120328833
2025-12-17 00:00:00+00:00,87863.43,90365.85,85314.0,86243.22,19834.11729,2025-12-17 23:59:59.999000+00:00,1733348496.6703594,6058638,9277.27838,810618013.2566439,90057.41949999999,2086.0765024303764,94229.57250486074,85885.26649513924,17160.486703533774,19222.766550123342,-10.728319678711054,-12.534341741451625,1.8060220627405705
2025-12-18 00:00:00+00:00,86243.23,89477.61,84450.01,85516.41,25405.41763,2025-12-18 23:59:59.999000+00:00,2204223872.6696463,6946947,12668.53838,1098646854.9700365,89788.70499999999,2296.9171155817635,94382.53923116351,85194.87076883647,18428.937615297807,19680.74070418828,-6.3605486587406475,-11.29958312490943,4.939034466168783
2025-12-19 00:00:00+00:00,85516.41,89399.97,85110.24,88136.94,21256.65004,2025-12-19 23:59:59.999000+00:00,1863236625.932864,6482253,10880.14451,953886285.3647416,89655.43000000001,2311.5145378036177,94278.45907560724,85032.40092439277,18863.97029602122,19797.474729063222,-4.715270234297068,-9.98272054678696,5.267450312489891
2025-12-20 00:00:00+00:00,88136.95,88573.07,87795.76,88360.9,5123.13194,2025-12-20 23:59:59.999000+00:00,451919022.72775954,1174426,2456.37063,216687645.32920048,89555.475,2322.0848193493043,94199.64463869862,84911.30536130139,16749.99516432565,18710.486374317796,-10.478034460307436,-10.081783329491055,-0.3962511308163812
2025-12-21 00:00:00+00:00,88360.91,89081.77,87600.04,88658.86,7132.87258,2025-12-21 23:59:59.999000+00:00,629720971.7866651,2030666,3450.39397,304712061.7980245,89674.1175,2209.915771934808,94093.94904386961,85254.28595613038,15270.437843660166,17852.885352516478,-14.465154835558835,-10.958457630704611,-3.5066972048542233
2025-12-22 00:00:00+00:00,88658.87,90588.23,87900.0,88620.79,14673.2197,2025-12-22 23:59:59.999000+00:00,1310235631.747926,4847747,7269.61435,649186791.7715422,89541.263,2189.280620242296,93919.8242404846,85162.70175951542,15178.558129250909,17617.354563441182,-13.8431478199977,-11.535395668563229,-2.307752151434471
2025-12-23 00:00:00+00:00,88620.79,88940.0,86601.9,87486.0,13910.32904,2025-12-23 23:59:59.999000+00:00,1219899607.2677548,4465080,6381.76747,559905195.8871304,89244.0655,2039.5426572941055,93323.15081458821,85164.98018541178,14983.445961673846,17342.760080223317,-13.604029045180054,-11.949122343886593,-1.654906701293461
2025-12-24 00:00:00+00:00,87486.0,88049.89,86420.0,87669.45,9140.8432,2025-12-24 23:59:59.999000+00:00,797460526.4738462,2877239,4543.27331,396385690.4046026,89023.635,1957.9425688545093,92939.52013770901,85107.74986229098,14084.583998339407,16735.21068168826,-15.838621537338511,-12.727022182576977,-3.111599354761534
2025-12-25 00:00:00+00:00,87669.44,88592.74,86934.72,87225.27,7096.58235,2025-12-25 23:59:59.999000+00:00,622970453.6497648,1992172,3390.95708,297591128.7233041,88918.3965,1994.8622993856902,92908.12109877139,84928.67190122862,13009.506821671806,16021.238212674314,-18.798368459561033,-13.94129143797379,-4.8570770215872425
2025-12-26 00:00:00+00:00,87225.27,89567.75,86655.08,87369.56,18344.61505,2025-12-26 23:59:59.999000+00:00,1616722115.636646,4509482,8846.80613,780464877.7249064,88825.035,2021.2954331251606,92867.62586625032,84782.44413374968,13830.292702953067,16193.340200624365,-14.592711993910843,-14.071575549161201,-0.5211364447496418
2025-12-27 00:00:00+00:00,87369.56,87984.0,87253.05,87877.01,4469.55156,2025-12-27 23:59:59.999000+00:00,391274205.274436,957536,2065.72405,180860481.2392424,88699.12,1997.8563592004439,92694.83271840088,84703.40728159911,12390.178680960287,15324.911412429967,-19.15007958277221,-15.087276355883404,-4.062803226888807
2025-12-28 00:00:00+00:00,87877.0,88088.75,87435.0,87952.71,4446.29285,2025-12-28 23:59:59.999000+00:00,390327299.1502763,1241426,2230.75216,195842128.18741432,88565.0385,1952.9605104406041,92470.95952088121,84659.11747911878,11168.042399274089,14519.087815212933,-23.08027514254482,-16.685876113215688,-6.394399029329133
2025-12-29 00:00:00+00:00,87952.71,90406.08,86806.5,87237.13,19894.98575,2025-12-29 23:59:59.999000+00:00,1762011993.0377953,4793589,10079.10102,892298235.3755021,88292.955,1726.8586188923286,91746.67223778466,84839.23776221534,12510.649068616538,14917.302477049012,-16.13330166184688,-16.57536122294193,0.44205956109504996
2025-12-30 00:00:00+00:00,87237.13,89400.0,86845.66,88485.49,13105.91001,2025-12-30 23:59:59.999000+00:00,1155016404.4786751,3542176,6561.56089,578303387.4025433,88116.461,1503.3048168308228,91123.07063366164,85109.85136633835,12602.227674983225,14783.125257267604,-14.75261519016229,-16.210812016386,1.4581968262237108
2025-12-31 00:00:00+00:00,88485.5,89200.0,87250.0,87648.22,11558.62047,2025-12-31 23:59:59.999000+00:00,1019746835.2795268,2897396,5432.03408,479104976.9645489,87873.20300000001,1115.8264044280365,90104.85580885608,85641.55019114394,12441.672720370421,14544.273050803336,-14.456551544986157,-15.859959922106034,1.4034083771198773
2026-01-01 00:00:00+00:00,87648.21,88919.45,87550.43,88839.04,6279.57133,2026-01-01 23:59:59.999000+00:00,552991635.2911001,1449281,3123.64536,275090077.2883817,87801.73400000001,999.8747814260613,89801.48356285214,85801.98443714788,11493.657121851895,13932.072923336422,-17.502175124278498,-16.18840296254053,-1.313772161737969
2026-01-02 00:00:00+00:00,88839.05,90961.81,88379.88,89995.13,17396.97301,2026-01-02 23:59:59.999000+00:00,1558958860.8870876,5010211,8929.35447,800380273.9640186,87789.49,971.0249590138346,89731.53991802767,85847.44008197234,12401.859566182373,14188.732189015205,-12.593603142472544,-15.469442998526933,2.875839856054389
2026-01-03 00:00:00+00:00,89995.14,90741.16,89314.01,90628.01,7057.46716,2026-01-03 23:59:59.999000+00:00,635514773.6093655,1684214,3791.72083,341479553.3015828,87912.28199999999,1150.3691521263054,90213.0203042526,85611.54369574739,11579.645349846624,13660.49033501408,-15.232579022686386,-15.422070203358825,0.18949118067243909
2026-01-04 00:00:00+00:00,90628.01,91810.0,90628.0,91529.73,10426.5297,2026-01-04 23:59:59.999000+00:00,952160980.5212083,2207037,5320.99389,485918671.5920199,88167.1645,1342.8070229755647,90852.77854595112,85481.55045404888,11402.242942177912,13420.937695383407,-15.04138383639091,-15.345932929965244,0.3045490935743338
2026-01-05 00:00:00+00:00,91529.74,94789.08,91514.81,93859.71,20673.59584,2026-01-05 23:59:59.999000+00:00,1927455243.548076,5485489,10892.9695,1015858751.9317029,88466.97899999999,1824.5225797333114,92116.02415946661,84817.93384053337,12828.604926458234,13958.171632021673,-8.092511937395017,-13.895248731451199,5.802736794056182
2026-01-06 00:00:00+00:00,93859.71,94444.44,91262.94,93747.97,18546.41829,2026-01-06 23:59:59.999000+00:00,1728045542.298375,5018686,8108.82157,755998193.3969632,88842.21650000001,2082.130532687703,93006.47756537542,84677.9554346246,13708.268520849275,14298.041754834883,-4.124853207860975,-11.941169626733155,7.816316418872179
2026-01-07 00:00:00+00:00,93747.97,93747.97,90675.52,91364.16,14276.49025,2026-01-07 23:59:59.999000+00:00,1311906952.9749737,4340252,6714.86954,616889466.1481977,89134.604,2003.681015551521,93141.96603110305,85127.24196889697,13795.687248410924,14296.445347069337,-3.502675570756924,-10.25347081553791,6.750795244780985
2026-01-08 00:00:00+00:00,91364.16,91687.99,89311.0,91099.99,16132.79117,2026-01-08 23:59:59.999000+00:00,1460622501.2073882,4923472,8192.07574,741768676.9751914,89282.7565,2033.7548727489996,93350.266245498,85215.246754502,14155.241697886167,14432.470963582718,-1.920871806332265,-8.586951013696781,6.6660792073645165
2026-01-09 00:00:00+00:00,91100.0,92082.55,89694.66,90641.28,15590.27939,2026-01-09 23:59:59.999000+00:00,1416907180.1870482,4155703,8512.4327,773999739.2375336,89396.7755,2042.7792060676254,93482.33391213525,85311.21708786476,14376.016727442142,14518.23455072474,-0.979580697540789,-7.065476950465583,6.085896252924794
2026-01-10 00:00:00+00:00,90641.27,90832.0,90404.0,90504.7,3104.11722,2026-01-10 23:59:59.999000+00:00,281321375.4802981,766357,1551.97383,140664759.4095869,89489.0675,2049.0431772186403,93587.15385443729,85390.98114556272,12641.878341681811,13672.744378078462,-7.539569291220273,-7.1602954186165215,-0.37927387260375145
2026-01-11 00:00:00+00:00,90504.7,91283.89,90236.0,91013.65,5477.13594,2026-01-11 23:59:59.999000+00:00,497245863.9319499,1282029,2868.36168,260447706.8088716,89608.7105,2064.6514945075446,93738.0134890151,85479.40751098491,11539.61027988461,13065.66227155413,-11.679867120030806,-8.064209758899379,-3.6156573611314275
2026-01-12 00:00:00+00:00,91013.66,92519.95,90128.44,91296.2,16188.08268,2026-01-12 23:59:59.999000+00:00,1479964862.2693064,4099509,8092.5428,740004800.1807222,89799.22050000001,2035.5779967768874,93870.37649355379,85728.06450644623,12254.759879902362,13296.95267217975,-7.837831854947434,-8.01893417810899,0.18110232316155628
2026-01-13 00:00:00+00:00,91296.2,96495.0,91042.66,95414.0,23021.51482,2026-01-13 23:59:59.999000+00:00,2149770801.117704,5025071,12405.23056,1159067162.248983,90186.448,2311.519839143369,94809.48767828674,85563.40832171327,13911.18371684046,14017.290609055324,-0.7569714802539519,-6.566541638537983,5.809570158284031
2026-01-14 00:00:00+00:00,95413.99,97924.49,94559.28,96951.78,22851.89428,2026-01-14 23:59:59.999000+00:00,2201535821.648615,5346212,11974.98829,1154415462.597303,90672.77350000001,2637.5497286174614,95947.87295723494,85397.67404276508,15286.677649634235,14671.705695791967,4.191550502670256,-4.414923210296336,8.606473712966592
2026-01-15 00:00:00+00:00,96951.78,97193.34,95134.48,95604.8,21725.81369,2026-01-15 23:59:59.999000+00:00,2093008182.8437335,4493095,10841.32767,1045103063.1114848,91084.5355,2730.8980070284506,96546.3315140569,85622.7394859431,16277.31396353666,15194.23221388145,7.128242706898388,-2.106290026857391,9.23453273375578
2026-01-16 00:00:00+00:00,95604.81,95871.47,94293.46,95550.94,11167.7146,2026-01-16 23:59:59.999000+00:00,1064019408.0772514,2971559,5055.06952,481723178.0814679,91468.232,2791.7034919387725,97051.63898387755,85884.82501612246,15491.22175376179,14895.971649890233,3.996047507756532,-0.8858225199346065,4.881870027691138
2026-01-17 00:00:00+00:00,95550.94,95639.45,95021.67,95147.77,4280.80137,2026-01-17 23:59:59.999000+00:00,408161941.6719079,1020527,2059.85283,196399075.9709701,91827.98500000002,2779.063046053843,97386.1110921077,86269.85890789233,13766.541694721516,14109.662740268734,-2.431816067211556,-1.1950212293899964,-1.2367948378215594
2026-01-18 00:00:00+00:00,95147.77,95531.12,93615.4,93673.14,6895.17819,2026-01-18 23:59:59.999000+00:00,654773743.2677119,1488785,3107.35604,295217762.8212793,92149.7855,2595.393654013154,97340.5728080263,86958.99819197369,12709.408847841283,13575.256477285866,-6.378130909668778,-2.231643165445753,-4.146487744223025
2026-01-19 00:00:00+00:00,93673.14,93673.14,91910.2,92631.0,14295.52747,2026-01-19 23:59:59.999000+00:00,1326770336.049047,3359066,6906.84245,640981004.8958122,92357.061,2456.2838558635613,97269.62871172713,87444.49328827288,12953.427097404163,13628.60988415358,-4.954157412154516,-2.776146014787506,-2.17801139736701
2026-01-20 00:00:00+00:00,92630.99,92870.0,87895.98,88427.66,22007.3261,2026-01-20 23:59:59.999000+00:00,1989676668.5941784,6064031,9629.19624,870936424.1390942,92396.033,2386.453853852606,97168.9407077052,87623.12529229479,14346.33463626506,14249.255529771834,0.6812924807923757,-2.08465831567153,2.7659507964639056
2026-01-21 00:00:00+00:00,88427.66,90574.0,87263.53,89454.73,20617.50372,2026-01-21 23:59:59.999000+00:00,1837708115.3597035,6419053,10265.21302,915531751.0822006,92426.81749999999,2343.9640607133247,97114.74562142664,87738.88937857334,15311.12987991659,14720.977617936882,4.0089203128780895,-0.8659425899616061,4.874862902839696
2026-01-22 00:00:00+00:00,89454.73,90359.99,88515.37,89559.67,10825.50492,2026-01-22 23:59:59.999000+00:00,969910623.3559886,3743412,5529.54766,495598490.52278966,92405.0445,2368.346467230186,97141.73743446037,87668.35156553963,14621.033732237116,14432.424084756372,1.306846627933796,-0.4313847463825257,1.7382313743163218
2026-01-23 00:00:00+00:00,89559.68,91224.99,88578.36,89600.26,13918.48919,2026-01-23 23:59:59.999000+00:00,1248772265.678843,4619907,6911.17668,620204414.132354,92353.657,2416.996594442773,97187.65018888556,87519.66381111446,14512.949956508328,14394.354833292937,0.8239002344244742,-0.1803277502211257,1.0042279846456
2026-01-24 00:00:00+00:00,89600.26,89957.39,89162.08,89225.34,4226.56737,2026-01-24 23:59:59.999000+00:00,378464146.0918812,959854,1835.96939,164401193.4396937,92238.4375,2506.7853083033924,97252.00811660678,87224.86688339322,12930.42955858397,13641.185391567535,-5.210367080143396,-1.1863356162055796,-4.024031463937816
2026-01-25 00:00:00+00:00,89225.34,89319.13,86074.72,86670.36,14426.22019,2026-01-25 23:59:59.999000+00:00,1264233689.841581,3720178,6269.27657,549304584.5673953,91878.97,2751.999968151716,97382.96993630343,86374.97006369657,13160.551194186435,13699.336117377348,-3.9329272497188725,-1.7356539429082383,-2.1972733068106343
2026-01-26 00:00:00+00:00,86670.36,88860.0,86509.63,88347.08,17766.51453,2026-01-26 23:59:59.999000+00:00,1560135758.989215,4798083,9428.94206,827914390.6949898,91608.92549999998,2819.509548012179,97247.94459602435,85969.90640397562,13869.160938157753,14000.608592386434,-0.9388710023660164,-1.576297354799794,0.6374263524337777
2026-01-27 00:00:00+00:00,88347.08,89523.16,87304.33,89250.0,13125.40425,2026-01-27 23:59:59.999000+00:00,1160026853.5895033,3787336,6722.86937,594388596.0572797,91503.2175,2865.9537467125774,97235.12499342515,85771.31000657484,13754.73683228733,13935.77864109855,-1.2991151300100492,-1.520860909841845,0.2217457798317959
2026-01-28 00:00:00+00:00,89249.99,90600.0,88833.65,89299.99,14332.18502,2026-01-28 23:59:59.999000+00:00,1283919840.851472,4385791,7015.44336,628761031.3151364,91413.2175,2905.197381985581,97223.61226397115,85602.82273602884,13843.575015012355,13965.14207657273,-0.8705035787950273,-1.3907894436324817,0.5202858648374544
2026-01-29 00:00:00+00:00,89300.0,89348.0,83383.33,84650.16,30431.38201,2026-01-29 23:59:59.999000+00:00,2610381587.9100037,5598749,12385.58906,1062920384.0760188,91113.6615,3256.9296881234523,97627.52087624691,84599.80212375309,16395.545321933532,15184.8635531229,7.97295125224649,0.4819586955433126,7.490992556703177
2026-01-30 00:00:00+00:00,84650.16,84735.75,81118.0,84260.49,35195.84793,2026-01-30 23:59:59.999000+00:00,2918624066.481832,8998829,16749.59784,1389486785.106681,90801.451,3583.276694879455,97968.0043897589,83634.8976102411,19287.899569328372,16667.15869215083,15.723981067101391,3.5303631698549283,12.193617897246463
2026-01-31 00:00:00+00:00,84260.5,84270.02,75719.9,78741.09,39491.89133,2026-01-31 23:59:59.999000+00:00,3155264093.623044,7384976,17959.61358,1435120245.9826963,90187.823,4442.262543053747,99072.3480861075,81303.29791389251,22396.205994047083,18357.879628287807,21.997782137848784,7.2238469634537,14.773935174395085
2026-02-01 00:00:00+00:00,78741.1,79424.0,75700.0,76968.21,25395.48168,2026-02-01 23:59:59.999000+00:00,1974920557.0473864,8001906,12031.74392,936095742.7402173,89471.4235,5281.756495011884,100034.93649002377,78907.91050997624,22857.633022655224,18879.18348397019,21.073207652560964,9.993719101275154,11.07948855128581
2026-02-02 00:00:00+00:00,76968.22,79360.0,74604.0,78738.61,42273.59016,2026-02-02 23:59:59.999000+00:00,3260752444.4613295,10085578,21480.45115,1658977441.2234404,88637.654,5585.314100553489,99808.28220110698,77467.02579889301,25844.703351477496,20612.102497009437,25.38606071470509,13.072187423961143,12.313873290743945
2026-02-03 00:00:00+00:00,78738.6,79186.81,72945.5,75770.21,39120.10889,2026-02-03 23:59:59.999000+00:00,2986903008.574792,9199445,17304.88253,1324119396.4360397,87578.5755,5907.318133480081,99393.21176696017,75763.93923303984,27887.07343432711,21983.065933527254,26.857070431633556,15.829164025495626,11.02790640613793
2026-02-04 00:00:00+00:00,75770.21,76971.52,71888.0,73165.83,38375.36,2026-02-04 23:59:59.999000+00:00,2852834631.5391464,10724002,17274.35569,1284664768.8290725,86456.62700000001,6387.721561688414,99232.07012337683,73681.18387662318,29500.65598289217,23197.309938451162,27.172745724247847,18.09788036524607,9.074865359001777
2026-02-05 00:00:00+00:00,73165.84,73341.18,62345.0,62909.86,106298.82899,2026-02-05 23:59:59.999000+00:00,7198745594.280694,15364010,49042.65006,3325749503.03324,84824.573,7856.625983923343,100537.82496784668,69111.32103215333,41315.759522447224,29352.978016343666,40.754915904760026,22.629287473148864,18.12562843161116
2026-02-06 00:00:00+00:00,62909.87,71751.33,60000.0,70580.26,92539.21531,2026-02-06 23:59:59.999000+00:00,6134056670.6115055,13228528,49477.51198,3288426149.280688,83596.1975,8064.382698589981,99724.96289717995,67467.43210282004,49196.29118207072,34033.440038095985,44.55280197065566,27.013990372650223,17.538811598005434
2026-02-07 00:00:00+00:00,70580.26,71690.07,67300.0,69289.38,44255.48036,2026-02-07 23:59:59.999000+00:00,3058983879.0691524,7167427,18766.22233,1298989823.4294407,82377.0095,8288.839591370659,98954.68868274131,65799.33031725869,48436.16644021369,34790.62821008888,39.22187937430736,29.455568172981653,9.76631120132571
2026-02-08 00:00:00+00:00,69289.37,72271.41,68888.0,70330.38,21420.53168,2026-02-08 23:59:59.999000+00:00,1510003758.652842,4870449,11435.75238,805898867.2818197,81261.9785,8334.29155341484,97930.56160682968,64593.395393170314,44279.91493864235,33800.250689341556,31.00469385750862,29.76539330988705,1.2393005476215713
2026-02-09 00:00:00+00:00,70330.38,71453.53,68308.0,70138.0,29152.72842,2026-02-09 23:59:59.999000+00:00,2038959539.4209776,6644769,13854.63486,969001616.6829728,80347.4955,8499.643042827396,97346.7815856548,63348.20941434521,41952.65547423584,33455.98978050144,25.39654557966885,28.891623763843413,-3.495078184174563
2026-02-10 00:00:00+00:00,70138.0,70527.59,67800.0,68841.29,20373.77072,2026-02-10 23:59:59.999000+00:00,1408623623.3599253,4558658,9237.21056,638739950.2535255,79316.82350000001,8582.202475030079,96481.22845006017,62152.41854993986,38632.82705050725,32486.936516760594,18.918036579336686,26.896906326942066,-7.97886974760538
2026-02-11 00:00:00+00:00,68841.28,69292.88,65756.0,67082.52,28718.24602,2026-02-11 23:59:59.999000+00:00,1930513947.5441144,6956577,14335.50997,963903748.2694871,78192.96599999999,8638.822693369966,95470.61138673991,60915.32061326005,37107.50689196767,32207.77425774129,15.212888028264501,24.560102667206557,-9.347214638942056
2026-02-12 00:00:00+00:00,67082.52,68410.52,65118.0,66272.17,24271.74283,2026-02-12 23:59:59.999000+00:00,1622162145.3342066,6778280,12101.72511,809418852.0733618,77026.5615,8594.632575824457,94215.82665164891,59837.29634835108,35132.77395935726,31619.920077908602,11.109622898455493,21.870006713456345,-10.760383815000852
2026-02-13 00:00:00+00:00,66272.17,69482.97,65872.46,68853.96,20244.54955,2026-02-13 23:59:59.999000+00:00,1371286022.3300548,6450842,10425.24887,706766540.6168541,76007.99250000001,8290.312854467506,92588.61820893502,59427.366791065,32842.27789637922,30777.30003880426,6.709418483659783,18.83788906749703,-12.128470583837249
2026-02-14 00:00:00+00:00,68853.97,70560.01,68730.13,69822.95,18114.78393,2026-02-14 23:59:59.999000+00:00,1260259314.3600264,3803163,7857.93423,546756073.2649412,75165.622,8015.49328904757,91196.60857809514,59134.635421904866,30576.509593859344,29839.335882596537,2.470476267177097,15.564406507433045,-13.093930240255947
2026-02-15 00:00:00+00:00,69822.94,70983.0,68000.0,68832.58,22290.05208,2026-02-15 23:59:59.999000+00:00,1545094572.1368144,4598633,8861.59262,615733099.1208996,74189.897,7524.222397666213,89238.34179533242,59141.45220466757,29301.66997634252,29280.12967499679,0.07356627714706769,12.46623846137585,-12.392672184228783
2026-02-16 00:00:00+00:00,68832.59,70126.67,67294.11,68892.43,15515.76534,2026-02-16 23:59:59.999000+00:00,1062797918.2535973,5233849,8153.4314,558909191.7674918,73172.01849999999,6755.787797219056,86683.5940944381,59660.44290556188,27180.761570751365,28260.547131663698,-3.820823269562671,9.208826115188147,-13.029649384750819
2026-02-17 00:00:00+00:00,68892.43,69241.5,66621.06,67503.52,16489.06921,2026-02-17 23:59:59.999000+00:00,1117987651.294812,5994853,7538.45107,511426190.89324033,72082.19499999999,5749.2585632311275,83580.71212646225,60583.67787353774,25535.885822943463,27388.585804133054,-6.764496693765076,6.0141615533975035,-12.778658247162578
2026-02-18 00:00:00+00:00,67503.52,68476.22,65870.0,66461.0,15492.43839,2026-02-18 23:59:59.999000+00:00,1040493524.6521236,4548997,7895.05707,530458178.1385649,71172.737,5090.094755744995,81352.92651148999,60992.547488510005,23990.740064029083,26507.389699382456,-9.494143572394092,2.9125005282391845,-12.406644100633276
2026-02-19 00:00:00+00:00,66461.0,67320.0,65631.83,67003.73,14542.26988,2026-02-19 23:59:59.999000+00:00,968863572.7821527,4679351,7106.70741,473456223.07210714,70309.899,4179.610298469336,78669.11959693868,61950.678403061334,22537.129266486147,25621.084527576346,-12.036786568386258,-0.07735689108590416,-11.959429677300355
2026-02-20 00:00:00+00:00,67003.73,68318.39,66280.2,68020.01,35351.87091,2026-02-20 23:59:59.999000+00:00,2378079150.5678477,5044912,15001.46034,1010970043.1452411,69773.845,3726.891312320106,77227.62762464021,62320.06237535979,24508.627980872894,26341.883518866984,-6.959470216626869,-1.4537795561940972,-5.505690660432772
2026-02-21 00:00:00+00:00,68020.0,68698.7,67534.69,67975.93,8032.84131,2026-02-21 23:59:59.999000+00:00,547592078.8471988,1593539,4003.46206,272919692.67728,69324.231,3355.778096738698,76035.7871934774,62612.674806522606,21973.89156996937,24985.65817006202,-12.05398144644981,-3.5738199342452397,-8.480161512204571
